17	83	35
17	83	36
17	83	37
17	83	38
17	83	39
18	25	33
18	25	34
18	25	35
18	25	36
18	25	37
18	25	38
18	25	39
18	25	40
18	25	41
18	25	42
18	26	30
18	26	31
18	26	32
18	26	33
18	26	34
18	26	35
18	26	36
18	26	37
18	26	38
18	26	39
18	26	40
18	26	41
18	26	42
18	26	43
18	26	44
18	26	45
18	26	46
18	27	25
18	27	26
18	27	27
18	27	28
18	27	29
18	27	30
18	27	31
18	27	32
18	27	33
18	27	34
18	27	35
18	27	36
18	27	37
18	27	38
18	27	39
18	27	40
18	27	41
18	27	42
18	27	43
18	27	44
18	27	45
18	27	46
18	27	47
18	27	48
18	27	49
18	27	50
18	28	20
18	28	21
18	28	22
18	28	23
18	28	24
18	28	25
18	28	26
18	28	27
18	28	28
18	28	29
18	28	30
18	28	31
18	28	32
18	28	33
18	28	34
18	28	35
18	28	36
18	28	37
18	28	38
18	28	39
18	28	40
18	28	41
18	28	42
18	28	43
18	28	44
18	28	45
18	28	46
18	28	47
18	28	48
18	28	49
18	28	50
18	28	51
18	28	52
18	29	18
18	29	19
18	29	20
18	29	21
18	29	22
18	29	23
18	29	24
18	29	25
18	29	26
18	29	27
18	29	28
18	29	29
18	29	30
18	29	31
18	29	32
18	29	33
18	29	34
18	29	35
18	29	36
18	29	37
18	29	38
18	29	39
18	29	40
18	29	41
18	29	42
18	29	43
18	29	44
18	29	45
18	29	46
18	29	47
18	29	48
18	29	49
18	29	50
18	29	51
18	29	52
18	29	53
18	29	54
18	30	17
18	30	18
18	30	19
18	30	20
18	30	21
18	30	22
18	30	23
18	30	24
18	30	25
18	30	26
18	30	27
18	30	28
18	30	29
18	30	30
18	30	31
18	30	32
18	30	33
18	30	34
18	30	35
18	30	36
18	30	37
18	30	38
18	30	39
18	30	40
18	30	41
18	30	42
18	30	43
18	30	44
18	30	45
18	30	46
18	30	47
18	30	48
18	30	49
18	30	50
18	30	51
18	30	52
18	30	53
18	30	54
18	30	55
18	30	56
18	31	16
18	31	17
18	31	18
18	31	19
18	31	20
18	31	21
18	31	22
18	31	23
18	31	24
18	31	25
18	31	26
18	31	27
18	31	28
18	31	29
18	31	30
18	31	31
18	31	32
18	31	33
18	31	34
18	31	35
18	31	36
18	31	37
18	31	38
18	31	39
18	31	40
18	31	41
18	31	42
18	31	43
18	31	44
18	31	45
18	31	46
18	31	47
18	31	48
18	31	49
18	31	50
18	31	51
18	31	52
18	31	53
18	31	54
18	31	55
18	31	56
18	31	57
18	32	15
18	32	16
18	32	17
18	32	18
18	32	19
18	32	20
18	32	21
18	32	22
18	32	23
18	32	24
18	32	25
18	32	26
18	32	27
18	32	28
18	32	29
18	32	30
18	32	31
18	32	32
18	32	33
18	32	34
18	32	35
18	32	36
18	32	37
18	32	38
18	32	39
18	32	40
18	32	41
18	32	42
18	32	43
18	32	44
18	32	45
18	32	46
18	32	47
18	32	48
18	32	49
18	32	50
18	32	51
18	32	52
18	32	53
18	32	54
18	32	55
18	32	56
18	32	57
18	32	58
18	32	59
18	33	14
18	33	15
18	33	16
18	33	17
18	33	18
18	33	19
18	33	20
18	33	21
18	33	22
18	33	23
18	33	24
18	33	25
18	33	26
18	33	27
18	33	28
18	33	29
18	33	30
18	33	31
18	33	32
18	33	33
18	33	34
18	33	35
18	33	36
18	33	37
18	33	38
18	33	39
18	33	40
18	33	41
18	33	42
18	33	43
18	33	44
18	33	45
18	33	46
18	33	47
18	33	48
18	33	49
18	33	50
18	33	51
18	33	52
18	33	53
18	33	54
18	33	55
18	33	56
18	33	57
18	33	58
18	33	59
18	33	60
18	34	14
18	34	15
18	34	16
18	34	17
18	34	18
18	34	19
18	34	20
18	34	21
18	34	22
18	34	23
18	34	24
18	34	25
18	34	26
18	34	27
18	34	28
18	34	29
18	34	30
18	34	31
18	34	32
18	34	33
18	34	34
18	34	35
18	34	36
18	34	37
18	34	38
18	34	39
18	34	40
18	34	41
18	34	42
18	34	43
18	34	44
18	34	45
18	34	46
18	34	47
18	34	48
18	34	49
18	34	50
18	34	51
18	34	52
18	34	53
18	34	54
18	34	55
18	34	56
18	34	57
18	34	58
18	34	59
18	34	60
18	34	61
18	35	13
18	35	14
18	35	15
18	35	16
18	35	17
18	35	18
18	35	19
18	35	20
18	35	21
18	35	22
18	35	23
18	35	24
18	35	25
18	35	26
18	35	27
18	35	28
18	35	29
18	35	30
18	35	31
18	35	32
18	35	33
18	35	34
18	35	35
18	35	36
18	35	37
18	35	38
18	35	39
18	35	40
18	35	41
18	35	42
18	35	43
18	35	44
18	35	45
18	35	46
18	35	47
18	35	48
18	35	49
18	35	50
18	35	51
18	35	52
18	35	53
18	35	54
18	35	55
18	35	56
18	35	57
18	35	58
18	35	59
18	35	60
18	35	61
18	36	13
18	36	14
18	36	15
18	36	16
18	36	17
18	36	18
18	36	19
18	36	20
18	36	21
18	36	22
18	36	23
18	36	24
18	36	25
18	36	26
18	36	27
18	36	28
18	36	29
18	36	30
18	36	31
18	36	32
18	36	33
18	36	34
18	36	35
18	36	36
18	36	37
18	36	38
18	36	39
18	36	40
18	36	41
18	36	42
18	36	43
18	36	44
18	36	45
18	36	46
18	36	47
18	36	48
18	36	49
18	36	50
18	36	51
18	36	52
18	36	53
18	36	54
18	36	55
18	36	56
18	36	57
18	36	58
18	36	59
18	36	60
18	36	61
18	36	62
18	37	13
18	37	14
18	37	15
18	37	16
18	37	17
18	37	18
18	37	19
18	37	20
18	37	21
18	37	22
18	37	23
18	37	24
18	37	25
18	37	26
18	37	27
18	37	28
18	37	29
18	37	30
18	37	31
18	37	32
18	37	33
18	37	34
18	37	35
18	37	36
18	37	37
18	37	38
18	37	39
18	37	40
18	37	41
18	37	42
18	37	43
18	37	44
18	37	45
18	37	46
18	37	47
18	37	48
18	37	49
18	37	50
18	37	51
18	37	52
18	37	53
18	37	54
18	37	55
18	37	56
18	37	57
18	37	58
18	37	59
18	37	60
18	37	61
18	37	62
18	37	63
18	38	14
18	38	15
18	38	16
18	38	17
18	38	18
18	38	19
18	38	20
18	38	21
18	38	22
18	38	23
18	38	24
18	38	25
18	38	26
18	38	27
18	38	28
18	38	29
18	38	30
18	38	31
18	38	32
18	38	33
18	38	34
18	38	35
18	38	36
18	38	37
18	38	38
18	38	39
18	38	40
18	38	41
18	38	42
18	38	43
18	38	44
18	38	45
18	38	46
18	38	47
18	38	48
18	38	49
18	38	50
18	38	51
18	38	52
18	38	53
18	38	54
18	38	55
18	38	56
18	38	57
18	38	58
18	38	59
18	38	60
18	38	61
18	38	62
18	38	63
18	39	14
18	39	15
18	39	16
18	39	17
18	39	18
18	39	19
18	39	20
18	39	21
18	39	22
18	39	23
18	39	24
18	39	25
18	39	26
18	39	27
18	39	28
18	39	29
18	39	30
18	39	31
18	39	32
18	39	33
18	39	34
18	39	35
18	39	36
18	39	37
18	39	38
18	39	39
18	39	40
18	39	41
18	39	42
18	39	43
18	39	44
18	39	45
18	39	46
18	39	47
18	39	48
18	39	49
18	39	50
18	39	51
18	39	52
18	39	53
18	39	54
18	39	55
18	39	56
18	39	57
18	39	58
18	39	59
18	39	60
18	39	61
18	39	62
18	39	63
18	39	64
18	40	15
18	40	16
18	40	17
18	40	18
18	40	19
18	40	20
18	40	21
18	40	22
18	40	23
18	40	24
18	40	25
18	40	26
18	40	27
18	40	28
18	40	29
18	40	30
18	40	31
18	40	32
18	40	33
18	40	34
18	40	35
18	40	36
18	40	37
18	40	38
18	40	39
18	40	40
18	40	41
18	40	42
18	40	43
18	40	44
18	40	45
18	40	46
18	40	47
18	40	48
18	40	49
18	40	50
18	40	51
18	40	52
18	40	53
18	40	54
18	40	55
18	40	56
18	40	57
18	40	58
18	40	59
18	40	60
18	40	61
18	40	62
18	40	63
18	40	64
18	41	19
18	41	20
18	41	21
18	41	22
18	41	23
18	41	24
18	41	25
18	41	26
18	41	27
18	41	28
18	41	29
18	41	30
18	41	31
18	41	32
18	41	33
18	41	34
18	41	35
18	41	36
18	41	37
18	41	38
18	41	39
18	41	40
18	41	41
18	41	42
18	41	43
18	41	44
18	41	45
18	41	46
18	41	47
18	41	48
18	41	49
18	41	50
18	41	51
18	41	52
18	41	53
18	41	54
18	41	55
18	41	56
18	41	57
18	41	58
18	41	59
18	41	60
18	41	61
18	41	62
18	41	63
18	41	64
18	42	20
18	42	21
18	42	22
18	42	23
18	42	24
18	42	25
18	42	26
18	42	27
18	42	28
18	42	29
18	42	30
18	42	31
18	42	32
18	42	33
18	42	34
18	42	35
18	42	36
18	42	37
18	42	38
18	42	39
18	42	40
18	42	41
18	42	42
18	42	43
18	42	44
18	42	45
18	42	46
18	42	47
18	42	48
18	42	49
18	42	50
18	42	51
18	42	52
18	42	53
18	42	54
18	42	55
18	42	56
18	42	57
18	42	58
18	42	59
18	42	60
18	42	61
18	42	62
18	42	63
18	42	64
18	42	65
18	43	20
18	43	21
18	43	22
18	43	23
18	43	24
18	43	25
18	43	26
18	43	27
18	43	28
18	43	29
18	43	30
18	43	31
18	43	32
18	43	33
18	43	34
18	43	35
18	43	36
18	43	37
18	43	38
18	43	39
18	43	40
18	43	41
18	43	42
18	43	43
18	43	44
18	43	45
18	43	46
18	43	47
18	43	48
18	43	49
18	43	50
18	43	51
18	43	52
18	43	53
18	43	54
18	43	55
18	43	56
18	43	57
18	43	58
18	43	59
18	43	60
18	43	61
18	43	62
18	43	63
18	43	64
18	43	65
18	44	21
18	44	22
18	44	23
18	44	24
18	44	25
18	44	26
18	44	27
18	44	28
18	44	29
18	44	30
18	44	31
18	44	32
18	44	33
18	44	34
18	44	35
18	44	36
18	44	37
18	44	38
18	44	39
18	44	40
18	44	41
18	44	42
18	44	43
18	44	44
18	44	45
18	44	46
18	44	47
18	44	48
18	44	49
18	44	50
18	44	51
18	44	52
18	44	53
18	44	54
18	44	55
18	44	56
18	44	57
18	44	58
18	44	59
18	44	60
18	44	61
18	44	62
18	44	63
18	44	64
18	44	65
18	45	20
18	45	21
18	45	22
18	45	23
18	45	24
18	45	25
18	45	26
18	45	27
18	45	28
18	45	29
18	45	30
18	45	31
18	45	32
18	45	33
18	45	34
18	45	35
18	45	36
18	45	37
18	45	38
18	45	39
18	45	40
18	45	41
18	45	42
18	45	43
18	45	44
18	45	45
18	45	46
18	45	47
18	45	48
18	45	49
18	45	50
18	45	51
18	45	52
18	45	53
18	45	54
18	45	55
18	45	56
18	45	57
18	45	58
18	45	59
18	45	60
18	45	61
18	45	62
18	45	63
18	45	64
18	45	65
18	46	20
18	46	21
18	46	22
18	46	23
18	46	24
18	46	25
18	46	26
18	46	27
18	46	28
18	46	29
18	46	30
18	46	31
18	46	32
18	46	33
18	46	34
18	46	35
18	46	36
18	46	37
18	46	38
18	46	39
18	46	40
18	46	41
18	46	42
18	46	43
18	46	44
18	46	45
18	46	46
18	46	47
18	46	48
18	46	49
18	46	50
18	46	51
18	46	52
18	46	53
18	46	54
18	46	55
18	46	56
18	46	57
18	46	58
18	46	59
18	46	60
18	46	61
18	46	62
18	46	63
18	46	64
18	46	65
18	47	20
18	47	21
18	47	22
18	47	23
18	47	24
18	47	25
18	47	26
18	47	27
18	47	28
18	47	29
18	47	30
18	47	31
18	47	32
18	47	33
18	47	34
18	47	35
18	47	36
18	47	37
18	47	38
18	47	39
18	47	40
18	47	41
18	47	42
18	47	43
18	47	44
18	47	45
18	47	46
18	47	47
18	47	48
18	47	49
18	47	50
18	47	51
18	47	52
18	47	53
18	47	54
18	47	55
18	47	56
18	47	57
18	47	58
18	47	59
18	47	60
18	47	61
18	47	62
18	47	63
18	47	64
18	47	65
18	48	20
18	48	21
18	48	22
18	48	23
18	48	24
18	48	25
18	48	26
18	48	27
18	48	28
18	48	29
18	48	30
18	48	31
18	48	32
18	48	33
18	48	34
18	48	35
18	48	36
18	48	37
18	48	38
18	48	39
18	48	40
18	48	41
18	48	42
18	48	43
18	48	44
18	48	45
18	48	46
18	48	47
18	48	48
18	48	49
18	48	50
18	48	51
18	48	52
18	48	53
18	48	54
18	48	55
18	48	56
18	48	57
18	48	58
18	48	59
18	48	60
18	48	61
18	48	62
18	48	63
18	48	64
18	48	65
18	49	20
18	49	21
18	49	22
18	49	23
18	49	24
18	49	25
18	49	26
18	49	27
18	49	28
18	49	29
18	49	30
18	49	31
18	49	32
18	49	33
18	49	34
18	49	35
18	49	36
18	49	37
18	49	38
18	49	39
18	49	40
18	49	41
18	49	42
18	49	43
18	49	44
18	49	45
18	49	46
18	49	47
18	49	48
18	49	49
18	49	50
18	49	51
18	49	52
18	49	53
18	49	54
18	49	55
18	49	56
18	49	57
18	49	58
18	49	59
18	49	60
18	49	61
18	49	62
18	49	63
18	49	64
18	49	65
18	50	19
18	50	20
18	50	21
18	50	22
18	50	23
18	50	24
18	50	25
18	50	26
18	50	27
18	50	28
18	50	29
18	50	30
18	50	31
18	50	32
18	50	33
18	50	34
18	50	35
18	50	36
18	50	37
18	50	38
18	50	39
18	50	40
18	50	41
18	50	42
18	50	43
18	50	44
18	50	45
18	50	46
18	50	47
18	50	48
18	50	49
18	50	50
18	50	51
18	50	52
18	50	53
18	50	54
18	50	55
18	50	56
18	50	57
18	50	58
18	50	59
18	50	60
18	50	61
18	50	62
18	50	63
18	50	64
18	50	65
18	51	18
18	51	19
18	51	20
18	51	21
18	51	22
18	51	23
18	51	24
18	51	25
18	51	26
18	51	27
18	51	28
18	51	29
18	51	30
18	51	31
18	51	32
18	51	33
18	51	34
18	51	35
18	51	36
18	51	37
18	51	38
18	51	39
18	51	40
18	51	41
18	51	42
18	51	43
18	51	44
18	51	45
18	51	46
18	51	47
18	51	48
18	51	49
18	51	50
18	51	51
18	51	52
18	51	53
18	51	54
18	51	55
18	51	56
18	51	57
18	51	58
18	51	59
18	51	60
18	51	61
18	51	62
18	51	63
18	51	64
18	51	65
18	52	18
18	52	19
18	52	20
18	52	21
18	52	22
18	52	23
18	52	24
18	52	25
18	52	26
18	52	27
18	52	28
18	52	29
18	52	30
18	52	31
18	52	32
18	52	33
18	52	34
18	52	35
18	52	36
18	52	37
18	52	38
18	52	39
18	52	40
18	52	41
18	52	42
18	52	43
18	52	44
18	52	45
18	52	46
18	52	47
18	52	48
18	52	49
18	52	50
18	52	51
18	52	52
18	52	53
18	52	54
18	52	55
18	52	56
18	52	57
18	52	58
18	52	59
18	52	60
18	52	61
18	52	62
18	52	63
18	52	64
18	52	65
18	53	17
18	53	18
18	53	19
18	53	20
18	53	21
18	53	22
18	53	23
18	53	24
18	53	25
18	53	26
18	53	27
18	53	28
18	53	29
18	53	30
18	53	31
18	53	32
18	53	33
18	53	34
18	53	35
18	53	36
18	53	37
18	53	38
18	53	39
18	53	40
18	53	41
18	53	42
18	53	43
18	53	44
18	53	45
18	53	46
18	53	47
18	53	48
18	53	49
18	53	50
18	53	51
18	53	52
18	53	53
18	53	54
18	53	55
18	53	56
18	53	57
18	53	58
18	53	59
18	53	60
18	53	61
18	53	62
18	53	63
18	53	64
18	53	65
18	54	16
18	54	17
18	54	18
18	54	19
18	54	20
18	54	21
18	54	22
18	54	23
18	54	24
18	54	25
18	54	26
18	54	27
18	54	28
18	54	29
18	54	30
18	54	31
18	54	32
18	54	33
18	54	34
18	54	35
18	54	36
18	54	37
18	54	38
18	54	39
18	54	40
18	54	41
18	54	42
18	54	43
18	54	44
18	54	45
18	54	46
18	54	47
18	54	48
18	54	49
18	54	50
18	54	51
18	54	52
18	54	53
18	54	54
18	54	55
18	54	56
18	54	57
18	54	58
18	54	59
18	54	60
18	54	61
18	54	62
18	54	63
18	54	64
18	54	65
18	55	15
18	55	16
18	55	17
18	55	18
18	55	19
18	55	20
18	55	21
18	55	22
18	55	23
18	55	24
18	55	25
18	55	26
18	55	27
18	55	28
18	55	29
18	55	30
18	55	31
18	55	32
18	55	33
18	55	34
18	55	35
18	55	36
18	55	37
18	55	38
18	55	39
18	55	40
18	55	41
18	55	42
18	55	43
18	55	44
18	55	45
18	55	46
18	55	47
18	55	48
18	55	49
18	55	50
18	55	51
18	55	52
18	55	53
18	55	54
18	55	55
18	55	56
18	55	57
18	55	58
18	55	59
18	55	60
18	55	61
18	55	62
18	55	63
18	55	64
18	55	65
18	56	15
18	56	16
18	56	17
18	56	18
18	56	19
18	56	20
18	56	21
18	56	22
18	56	23
18	56	24
18	56	25
18	56	26
18	56	27
18	56	28
18	56	29
18	56	30
18	56	31
18	56	32
18	56	33
18	56	34
18	56	35
18	56	36
18	56	37
18	56	38
18	56	39
18	56	40
18	56	41
18	56	42
18	56	43
18	56	44
18	56	45
18	56	46
18	56	47
18	56	48
18	56	49
18	56	50
18	56	51
18	56	52
18	56	53
18	56	54
18	56	55
18	56	56
18	56	57
18	56	58
18	56	59
18	56	60
18	56	61
18	56	62
18	56	63
18	56	64
18	56	65
18	57	14
18	57	15
18	57	16
18	57	17
18	57	18
18	57	19
18	57	20
18	57	21
18	57	22
18	57	23
18	57	24
18	57	25
18	57	26
18	57	27
18	57	28
18	57	29
18	57	30
18	57	31
18	57	32
18	57	33
18	57	34
18	57	35
18	57	36
18	57	37
18	57	38
18	57	39
18	57	40
18	57	41
18	57	42
18	57	43
18	57	44
18	57	45
18	57	46
18	57	47
18	57	48
18	57	49
18	57	50
18	57	51
18	57	52
18	57	53
18	57	54
18	57	55
18	57	56
18	57	57
18	57	58
18	57	59
18	57	60
18	57	61
18	57	62
18	57	63
18	57	64
18	58	14
18	58	15
18	58	16
18	58	17
18	58	18
18	58	19
18	58	20
18	58	21
18	58	22
18	58	23
18	58	24
18	58	25
18	58	26
18	58	27
18	58	28
18	58	29
18	58	30
18	58	31
18	58	32
18	58	33
18	58	34
18	58	35
18	58	36
18	58	37
18	58	38
18	58	39
18	58	40
18	58	41
18	58	42
18	58	43
18	58	44
18	58	45
18	58	46
18	58	48
18	58	49
18	58	50
18	58	51
18	58	52
18	58	53
18	58	54
18	58	55
18	58	56
18	58	57
18	58	58
18	58	59
18	58	60
18	58	61
18	58	62
18	58	63
18	58	64
18	59	14
18	59	15
18	59	16
18	59	17
18	59	18
18	59	19
18	59	20
18	59	21
18	59	22
18	59	23
18	59	24
18	59	25
18	59	26
18	59	27
18	59	28
18	59	29
18	59	30
18	59	31
18	59	32
18	59	33
18	59	34
18	59	35
18	59	36
18	59	37
18	59	38
18	59	39
18	59	40
18	59	41
18	59	42
18	59	43
18	59	44
18	59	45
18	59	46
18	59	47
18	59	48
18	59	49
18	59	50
18	59	51
18	59	52
18	59	53
18	59	54
18	59	55
18	59	56
18	59	57
18	59	58
18	59	59
18	59	60
18	59	61
18	59	62
18	59	63
18	60	14
18	60	15
18	60	16
18	60	17
18	60	18
18	60	19
18	60	20
18	60	21
18	60	22
18	60	23
18	60	24
18	60	25
18	60	26
18	60	27
18	60	28
18	60	29
18	60	30
18	60	31
18	60	32
18	60	33
18	60	34
18	60	35
18	60	36
18	60	37
18	60	38
18	60	39
18	60	40
18	60	41
18	60	42
18	60	43
18	60	44
18	60	45
18	60	46
18	60	47
18	60	48
18	60	49
18	60	50
18	60	51
18	60	52
18	60	53
18	60	54
18	60	55
18	60	56
18	60	57
18	60	58
18	60	59
18	60	60
18	60	61
18	60	62
18	60	63
18	61	14
18	61	15
18	61	16
18	61	17
18	61	18
18	61	19
18	61	20
18	61	21
18	61	22
18	61	23
18	61	24
18	61	25
18	61	26
18	61	27
18	61	28
18	61	29
18	61	30
18	61	31
18	61	32
18	61	33
18	61	34
18	61	35
18	61	36
18	61	37
18	61	38
18	61	39
18	61	40
18	61	41
18	61	42
18	61	43
18	61	44
18	61	45
18	61	46
18	61	47
18	61	48
18	61	49
18	61	50
18	61	51
18	61	52
18	61	53
18	61	54
18	61	55
18	61	56
18	61	57
18	61	58
18	61	59
18	61	60
18	61	61
18	61	62
18	61	63
18	62	15
18	62	16
18	62	17
18	62	18
18	62	19
18	62	20
18	62	21
18	62	22
18	62	23
18	62	24
18	62	25
18	62	26
18	62	27
18	62	28
18	62	29
18	62	30
18	62	31
18	62	32
18	62	33
18	62	34
18	62	35
18	62	36
18	62	37
18	62	38
18	62	39
18	62	40
18	62	41
18	62	42
18	62	43
18	62	44
18	62	45
18	62	46
18	62	47
18	62	48
18	62	49
18	62	50
18	62	51
18	62	52
18	62	53
18	62	54
18	62	55
18	62	56
18	62	57
18	62	58
18	62	59
18	62	60
18	62	61
18	62	62
18	63	15
18	63	16
18	63	17
18	63	18
18	63	19
18	63	20
18	63	21
18	63	22
18	63	23
18	63	24
18	63	25
18	63	26
18	63	27
18	63	28
18	63	29
18	63	30
18	63	31
18	63	32
18	63	33
18	63	34
18	63	35
18	63	36
18	63	37
18	63	38
18	63	39
18	63	40
18	63	41
18	63	42
18	63	43
18	63	44
18	63	45
18	63	46
18	63	47
18	63	48
18	63	49
18	63	50
18	63	51
18	63	52
18	63	53
18	63	54
18	63	55
18	63	56
18	63	57
18	63	58
18	63	59
18	63	60
18	63	61
18	63	62
18	64	15
18	64	16
18	64	17
18	64	18
18	64	19
18	64	20
18	64	21
18	64	22
18	64	23
18	64	24
18	64	25
18	64	26
18	64	27
18	64	28
18	64	29
18	64	30
18	64	31
18	64	32
18	64	33
18	64	34
18	64	35
18	64	36
18	64	37
18	64	38
18	64	39
18	64	40
18	64	41
18	64	42
18	64	43
18	64	44
18	64	45
18	64	46
18	64	47
18	64	48
18	64	49
18	64	50
18	64	51
18	64	52
18	64	53
18	64	54
18	64	55
18	64	56
18	64	57
18	64	58
18	64	59
18	64	60
18	64	61
18	64	62
18	65	16
18	65	17
18	65	18
18	65	19
18	65	20
18	65	21
18	65	22
18	65	23
18	65	24
18	65	25
18	65	26
18	65	27
18	65	28
18	65	29
18	65	30
18	65	31
18	65	32
18	65	33
18	65	34
18	65	35
18	65	36
18	65	37
18	65	38
18	65	39
18	65	40
18	65	41
18	65	42
18	65	43
18	65	44
18	65	45
18	65	46
18	65	47
18	65	48
18	65	49
18	65	50
18	65	51
18	65	52
18	65	53
18	65	54
18	65	55
18	65	56
18	65	57
18	65	58
18	65	59
18	65	60
18	65	61
18	66	16
18	66	17
18	66	18
18	66	19
18	66	20
18	66	21
18	66	22
18	66	23
18	66	24
18	66	25
18	66	26
18	66	27
18	66	28
18	66	29
18	66	30
18	66	31
18	66	32
18	66	33
18	66	34
18	66	35
18	66	36
18	66	37
18	66	38
18	66	39
18	66	40
18	66	41
18	66	42
18	66	43
18	66	44
18	66	45
18	66	46
18	66	47
18	66	48
18	66	49
18	66	50
18	66	51
18	66	52
18	66	53
18	66	54
18	66	55
18	66	56
18	66	57
18	66	58
18	66	59
18	66	60
18	67	17
18	67	18
18	67	19
18	67	20
18	67	21
18	67	22
18	67	23
18	67	24
18	67	25
18	67	26
18	67	27
18	67	28
18	67	29
18	67	30
18	67	31
18	67	32
18	67	33
18	67	34
18	67	35
18	67	36
18	67	37
18	67	38
18	67	39
18	67	40
18	67	41
18	67	42
18	67	43
18	67	44
18	67	45
18	67	46
18	67	47
18	67	48
18	67	49
18	67	50
18	67	51
18	67	52
18	67	53
18	67	54
18	67	55
18	67	56
18	67	57
18	67	58
18	67	59
18	67	60
18	68	17
18	68	18
18	68	19
18	68	20
18	68	21
18	68	22
18	68	23
18	68	24
18	68	25
18	68	26
18	68	27
18	68	28
18	68	29
18	68	30
18	68	31
18	68	32
18	68	33
18	68	34
18	68	35
18	68	36
18	68	37
18	68	38
18	68	39
18	68	40
18	68	41
18	68	42
18	68	43
18	68	44
18	68	45
18	68	46
18	68	47
18	68	48
18	68	49
18	68	50
18	68	51
18	68	52
18	68	53
18	68	54
18	68	55
18	68	56
18	68	57
18	68	58
18	68	59
18	69	18
18	69	19
18	69	20
18	69	21
18	69	22
18	69	23
18	69	24
18	69	25
18	69	26
18	69	27
18	69	28
18	69	29
18	69	30
18	69	31
18	69	32
18	69	33
18	69	34
18	69	35
18	69	36
18	69	37
18	69	38
18	69	39
18	69	40
18	69	41
18	69	42
18	69	43
18	69	44
18	69	45
18	69	46
18	69	47
18	69	48
18	69	49
18	69	50
18	69	51
18	69	52
18	69	53
18	69	54
18	69	55
18	69	56
18	69	57
18	69	58
18	69	59
18	70	19
18	70	20
18	70	21
18	70	22
18	70	23
18	70	24
18	70	25
18	70	26
18	70	27
18	70	28
18	70	29
18	70	30
18	70	31
18	70	32
18	70	33
18	70	34
18	70	35
18	70	36
18	70	37
18	70	38
18	70	39
18	70	40
18	70	41
18	70	42
18	70	43
18	70	44
18	70	45
18	70	46
18	70	47
18	70	48
18	70	49
18	70	50
18	70	51
18	70	52
18	70	53
18	70	54
18	70	55
18	70	56
18	70	57
18	70	58
18	71	21
18	71	22
18	71	23
18	71	24
18	71	25
18	71	26
18	71	27
18	71	28
18	71	29
18	71	30
18	71	31
18	71	32
18	71	33
18	71	34
18	71	35
18	71	36
18	71	37
18	71	38
18	71	39
18	71	40
18	71	41
18	71	42
18	71	43
18	71	44
18	71	45
18	71	46
18	71	47
18	71	48
18	71	49
18	71	50
18	71	51
18	71	52
18	71	53
18	71	54
18	71	55
18	71	56
18	71	57
18	71	58
18	72	23
18	72	24
18	72	25
18	72	26
18	72	27
18	72	28
18	72	29
18	72	30
18	72	31
18	72	32
18	72	33
18	72	34
18	72	35
18	72	36
18	72	37
18	72	38
18	72	39
18	72	40
18	72	41
18	72	42
18	72	43
18	72	44
18	72	45
18	72	46
18	72	47
18	72	48
18	72	49
18	72	50
18	72	51
18	72	52
18	72	53
18	72	54
18	72	55
18	72	56
18	72	57
18	73	24
18	73	25
18	73	26
18	73	27
18	73	28
18	73	29
18	73	30
18	73	31
18	73	32
18	73	33
18	73	34
18	73	35
18	73	36
18	73	37
18	73	38
18	73	39
18	73	40
18	73	41
18	73	42
18	73	43
18	73	44
18	73	45
18	73	46
18	73	47
18	73	48
18	73	49
18	73	50
18	73	51
18	73	52
18	73	53
18	73	54
18	73	55
18	73	56
18	73	57
18	74	30
18	74	31
18	74	32
18	74	33
18	74	34
18	74	35
18	74	36
18	74	37
18	74	38
18	74	39
18	74	40
18	74	41
18	74	42
18	74	43
18	74	44
18	74	45
18	74	46
18	74	47
18	74	48
18	74	49
18	74	50
18	74	51
18	74	52
18	74	53
18	74	54
18	74	55
18	74	56
18	75	31
18	75	32
18	75	33
18	75	34
18	75	35
18	75	36
18	75	37
18	75	38
18	75	39
18	75	40
18	75	41
18	75	42
18	75	43
18	75	44
18	75	45
18	75	46
18	75	47
18	75	48
18	75	49
18	75	50
18	75	51
18	75	52
18	75	53
18	75	54
18	75	55
18	76	31
18	76	32
18	76	33
18	76	34
18	76	35
18	76	36
18	76	37
18	76	38
18	76	39
18	76	40
18	76	41
18	76	42
18	76	43
18	76	44
18	76	45
18	76	46
18	76	47
18	76	48
18	76	49
18	76	50
18	76	51
18	76	52
18	76	53
18	76	54
18	77	31
18	77	32
18	77	33
18	77	34
18	77	35
18	77	36
18	77	37
18	77	38
18	77	39
18	77	40
18	77	41
18	77	42
18	77	43
18	77	44
18	77	45
18	77	46
18	77	47
18	77	48
18	77	49
18	77	50
18	77	51
18	77	52
18	77	53
18	78	30
18	78	31
18	78	32
18	78	33
18	78	34
18	78	35
18	78	36
18	78	37
18	78	38
18	78	39
18	78	40
18	78	41
18	78	42
18	78	43
18	78	44
18	78	45
18	78	46
18	78	47
18	78	48
18	78	49
18	78	50
18	78	51
18	78	52
18	79	30
18	79	31
18	79	32
18	79	33
18	79	34
18	79	35
18	79	36
18	79	37
18	79	38
18	79	39
18	79	40
18	79	41
18	79	42
18	79	43
18	79	44
18	79	45
18	79	46
18	79	47
18	79	48
18	79	49
18	79	50
18	79	51
18	80	30
18	80	31
18	80	32
18	80	33
18	80	34
18	80	35
18	80	36
18	80	37
18	80	38
18	80	39
18	80	40
18	80	41
18	80	42
18	80	43
18	80	44
18	80	45
18	80	46
18	80	47
18	80	48
